"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","DIPUTADO NACIONAL SUPLENTE","DELLAROLE, JULIAN RODOLFO","3"
"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","DIPUTADO NACIONAL SUPLENTE","VILLAGRA, ANGEL ESTEBAN","4"
"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","DIPUTADO NACIONAL SUPLENTE","ALLENDE, LUCIANA JAEL","5"
"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","DIPUTADO NACIONAL SUPLENTE","MARTINEZ, LEANDRO GABRIEL","6"
"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","ROULETE, NESTOR EDUARDO","1"
"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","BENEDETTO, HUMBERTO ANTONIO","1"
"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","IGLESIAS, HAYDEE MARIA","2"
"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","SENADOR NACIONAL TITULAR","JUEZ, LUIS ALFREDO","1"
"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","SENADOR NACIONAL TITULAR","RODRÍGUEZ MACHADO, LAURA ELENA","2"
"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","SENADOR NACIONAL SUPLENTE","MARTINEZ CARIGNANO, ERNESTO FELIX","1"
"ALIANZA CAMBIEMOS","503","JUNTOS POR EL CAMBIO","CORDOBA","SENADOR NACIONAL SUPLENTE","BOUVIER, ROMINA","2"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","MASSEI, JUAN CARLOS","1"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","NAZARIO, ADRIANA MONICA","2"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","BRÛGGE, JUAN FERNANDO","3"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","GARETTO, CARLOS ALBERTO","4"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","MARTINEZ, CLAUDIA ROXANA","5"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","BRUNO, EDGAR DAVID","6"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","IBAÑEZ, MARÍA CECILIA","7"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","PERAL, MARIO ALFREDO","8"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","BORELLO, RUBEN ALBERTO","9"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","BALDERICH, MARIA CECILIA","1"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","BAÑUELOS, JULIO ALBERTO","2"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","MENTA, ALICIA SUSANA","3"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","ARZU, CARLOS ALEJANDRO","4"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","CORDOBA, PAULA ANDREA","5"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","DIPUTADO NACIONAL TITULAR","RENA, EDUARDO JOSE","6"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","LAWSON, JORGE ALBERTO","1"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","DELFINO, NORBERTO JOSE","1"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","PIAZZE, LORENA NOEL","2"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","SENADOR NACIONAL TITULAR","CASERIO, CARLOS ALBERTO","1"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","SENADOR NACIONAL TITULAR","LOPEZ, AMELIA DE LOS MILAGROS","2"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","SENADOR NACIONAL SUPLENTE","GROSSO, JUAN ALBERTO JESUS","1"
"ALIANZA UNION POR CORDOBA","504","MOVIMIENTO DE UNIDAD PERONISTA","CORDOBA","SENADOR NACIONAL SUPLENTE","PEROLINI, ANDREA ROSA","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","PUDDU, ANGEL HERNAN","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","VILCHES, LAURA","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","FANTIN, GUADALUPE","3"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","SAILLEN, MARCOS DANIEL","4"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","IBARRA, MARIA CECILIA","5"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","QUIÑONES, CESAR FELIX","6"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","BARCENA, VANESA","7"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","ORTIZ, MAXIMILIANO","8"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","BELTRAME, MARA LAURA","9"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","RUIZ, MARIA CECILIA","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","DAMIANI, ANDRES TOMAS","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","GILETTA, JULIA","3"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","SAVENA, GERMAN ISMAEL","4"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","MORESI GROENDIJK, FEDERICO","5"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","DIPUTADO NACIONAL TITULAR","FRONTE FARIAS, MARINA VICTORIA","6"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","MUSSO, JAVIER","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","SCHALLER, PAULA","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","TORT, NATALIA SOLEDAD","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","SENADOR NACIONAL TITULAR","CELLI, LETICIA","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","SENADOR NACIONAL TITULAR","FOLCHIERI, SERGIO IGNACIO","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","1A - RENOVAR Y FORTALECER EL FRENTE","CORDOBA","SENADOR NACIONAL SUPLENTE","PAEZ, FRANCISCA VICTORIA","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","OLIVERO, MARIA LILIANA","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","NAVARRO, JORGE LUIS","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","WAGNER, FEDERICO GUILLERMO","3"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","FRENCIA, CINTIA MARIEL","4"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","FONT, AYELEN","5"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","RODRIGUEZ, MARIO MERCEDES","6"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","WAISMAN, ALEJANDRO","7"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","ALLOCHIS, ANABEL VANINA","8"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","GIACHERO, OTTO JORGE","9"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","LUDUEÑA, FERNANDA","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","SALAZAR, JOSE LUIS","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","CESAR, CARLO RENE","3"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","VERGARA, MARTINA","4"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","GAMRON, MARTIN MIGUEL","5"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","DIPUTADO NACIONAL TITULAR","GAIDO, DANIEL FERNANDO","6"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","PERESSINI, JORGE EZEQUIEL","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","ESPINOSA, ROMINA VANESA","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","VIDELA, ALDO DANTE","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","SENADOR NACIONAL TITULAR","SALAS, EDUARDO PEDRO","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","SENADOR NACIONAL TITULAR","PAROLA, MARÍA PATRICIA","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","SENADOR NACIONAL SUPLENTE","CASTRO, PAULINA MARIA TERESA","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","505","2U - UNIDAD","CORDOBA","SENADOR NACIONAL SUPLENTE","BAEZ, CARLOS DANIEL","2"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","MULLER, EDGAR RAUL","1"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","ZUBILLAGA, SILVIA RAQUEL","2"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","GATICA, CARLOS DANTE","3"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","LIGORRIA, JOSE HUGO","4"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","TRINCAVELLI, MARIA LIDIA","5"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","GURDULICH, HUGO ANTONIO","6"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","RODRÃ•GUEZ, GUSTAVO DANIEL","7"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","BAIGORRIA, ANGELA MERCEDES","8"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","PEREZ FERRERO, FACUNDO","9"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","URQUIZA, PEDRO WALTER","1"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","HERRERA, SARA ZULMA","2"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","ARGUINDEGUI, CARLOS ALBERTO","3"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","BEAZ, MARIO RAFAEL","4"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","SALERNO, SANTA TERESA","5"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","DIPUTADO NACIONAL TITULAR","GIONCO, RUBENS ANTONIO","6"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","TIEZZI, MIGUEL ANGEL","1"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","LE ROUX, MARIA JOSE","1"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","COSCOLLA, RAUL SIMON","2"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","SENADOR NACIONAL TITULAR","ROSSI, EDUARDO ARMANDO","1"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","SENADOR NACIONAL TITULAR","TOMICICH, MIRIAM MABEL","2"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","SENADOR NACIONAL SUPLENTE","BARRERA, GUSTAVO ADOLFO","1"
"ES POSIBLE","63","COMPROMISO FEDERAL","CORDOBA","SENADOR NACIONAL SUPLENTE","SCAGLIOTTI, GENOVEVA","2"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL TITULAR","MANNO, GUSTAVO MARIO","1"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL TITULAR","NADAL, GRISELDA HERMINIA","2"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL TITULAR","SAAVEDRA, GERARDO DAMIAN","3"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL TITULAR","CEBALLOS, SERGIO DANIEL","4"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL TITULAR","SAUTHIER, SELENE ARACELI","5"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL TITULAR","LLOUBELL, RAMON MAXIMO","6"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL TITULAR","RICCIARDIELLO, MARIANO ALBERTO","7"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL TITULAR","ALBRI, CAROLINA","8"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL TITULAR","BARRIONUEVO, MARTIN ALEXANDER","9"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL SUPLENTE","GUZMAN, NICOLAS ARTURO","1"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL SUPLENTE","CARBALLO, ANDREA FABIANA","2"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL SUPLENTE","AGUIRRE, CARLOS ANTONIO","3"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL SUPLENTE","FERRAZANO, VICTOR RODOLFO","4"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL SUPLENTE","LEON, LILIANA TERESA","5"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","DIPUTADO NACIONAL SUPLENTE","CABRERA, JOSE MARIA","6"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","DE ROSA, JUAN MANUEL","1"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","SATTLER, GABRIELA MARCELA","1"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","CARTAÑA, SERGIO ALEJANDRO","2"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","SENADOR NACIONAL TITULAR","DONIGIAN, SERGIO ADOLFO","1"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","SENADOR NACIONAL TITULAR","ACOSTA, LAURA ALEJANDRA","2"
"UNION CELESTE Y BLANCO","65","1A - ROJO PUNZO","CORDOBA","SENADOR NACIONAL SUPLENTE","RAMON, JAVIER DARIO","1""Partido","Numero Lista","Nombre Lista","Distrito","Cargo","Nombre","Posicion"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","DIPUTADO NACIONAL TITULAR","GONZALEZ, CRISTIAN EDGARDO","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","DIPUTADO NACIONAL TITULAR","ACUÑA, RAMONA RAQUEL","2"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","DIPUTADO NACIONAL TITULAR","MORENO, ALEJANDRO","3"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","DIPUTADO NACIONAL TITULAR","ALMIRON, CLAUDIA RAMONA","4"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","DIPUTADO NACIONAL SUPLENTE","AREJOLA, DIEGO ARIEL","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","DIPUTADO NACIONAL SUPLENTE","CAÑETE, CRISTINA MERCEDES","2"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","DIPUTADO NACIONAL SUPLENTE","LEGARRETA, JOSE LUIS","3"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","ESCALANTE, MIRTA ADELA","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","GONZALEZ, EDGARDO","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","TOLEDO, MELISA SOLEDAD","2"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","SENADOR NACIONAL TITULAR","ROMERO, OMAR JESUS","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","SENADOR NACIONAL TITULAR","JOTINSKY, ESTER ROSA","2"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","SENADOR NACIONAL TITULAR","BARBIERO, JUAN LUIS","3"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","SENADOR NACIONAL SUPLENTE","VALENZUELA, JUANA MIRTA","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","SENADOR NACIONAL SUPLENTE","NUÑEZ, JUAN CARLOS","2"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","SENADOR NACIONAL SUPLENTE","ESQUIVEL, ORIEL EDGARDO","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","SENADOR NACIONAL SUPLENTE","COLUNGA, MONICA","2"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","SENADOR NACIONAL SUPLENTE","GONZALEZ LEMOS, RODOLFO","3"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","A - UNIDAD","CORRIENTES","SENADOR NACIONAL SUPLENTE","INSAURRALDE, BEATRIZ DEL CARMEN","4"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","DIPUTADO NACIONAL SUPLENTE","URQUIDIZ, DANIEL NICOLAS","1"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","DIPUTADO NACIONAL SUPLENTE","BRIZUELA, LUCIA CRESENCIA","2"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","DIPUTADO NACIONAL SUPLENTE","MENDEZ CAPURRO, JOSE JACINTO","3"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","ALMADA, JUAN PANTALEON","1"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","LAGRAÑA, SILVANA ROCIO","1"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","GALVAN, IGNACIO","2"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","SENADOR NACIONAL TITULAR","ROMERO, GABRIEL ALEJANDRO","1"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","SENADOR NACIONAL TITULAR","GONZALEZ LEMOS, VERONICA","2"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","SENADOR NACIONAL TITULAR","DEL YESSO, FRANCISCO OSCAR","3"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","SENADOR NACIONAL SUPLENTE","ACOSTA, ROBERTO LEONARDO","1"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","SENADOR NACIONAL SUPLENTE","ENCINA, LORENA MARGARITA","2"
"ALIANZA PROGRESISTAS","501","A - IGUALDAD Y DECENDENCIA","CORRIENTES","SENADOR NACIONAL SUPLENTE","ANTONUCCHI, LEONIDAS MIGUEL","3"
